table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,04,000,State - CHANDIGARH,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,682.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Graduate and above other than technical degree,Main workers_Persons,5774.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1089.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Total,Main workers_Persons,2030.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Illiterate,Main workers_Persons,757.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Literate,Main workers_Persons,1273.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Literate but below matric/secondary,Main workers_Persons,786.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Matric/secondary but below graduate,Main workers_Persons,374.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,5.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Graduate and above other than technical degree,Main workers_Persons,78.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,9.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Total,Main workers_Persons,67039.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Illiterate,Main workers_Persons,17159.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Literate,Main workers_Persons,49880.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Literate but below matric/secondary,Main workers_Persons,24933.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Matric/secondary but below graduate,Main workers_Persons,16079.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,677.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Graduate and above other than technical degree,Main workers_Persons,5696.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1080.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Total,Main workers_Persons,69069.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Illiterate,Main workers_Persons,17916.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Literate,Main workers_Persons,51153.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Literate but below matric/secondary,Main workers_Persons,25719.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Matric/secondary but below graduate,Main workers_Persons,16453.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,682.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Graduate and above other than technical degree,Main workers_Persons,5774.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1089.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Total,Main workers_Persons,2030.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Illiterate,Main workers_Persons,757.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Literate,Main workers_Persons,1273.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Literate but below matric/secondary,Main workers_Persons,786.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Matric/secondary but below graduate,Main workers_Persons,374.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,5.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Graduate and above other than technical degree,Main workers_Persons,78.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,9.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Total,Main workers_Persons,67039.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Illiterate,Main workers_Persons,17159.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Literate,Main workers_Persons,49880.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Literate but below matric/secondary,Main workers_Persons,24933.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Matric/secondary but below graduate,Main workers_Persons,16079.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,677.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Graduate and above other than technical degree,Main workers_Persons,5696.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,1080.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Total,Main workers_Males,54633.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Illiterate,Main workers_Males,11078.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Literate,Main workers_Males,43555.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Literate but below matric/secondary,Main workers_Males,22219.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Matric/secondary but below graduate,Main workers_Males,14696.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Technical diploma or certificate not equal to degree,Main workers_Males,551.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Graduate and above other than technical degree,Main workers_Males,4355.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,725.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Total,Main workers_Males,1564.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Illiterate,Main workers_Males,429.0,DDW-0400B-03SC.xlsx,03SC
